,State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
11260,6,71,306,88101,1,34.510014,-117.331433,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),No Events,52,14,N,52,366,0,0,,,Certification not required,0,8.615385,3.125818,17.0,2008-07-17 00:00,16.0,2008-12-20 00:00,15.0,2008-07-25 00:00,14.0,2008-07-29 00:00,,,,,17.0,16.0,15.0,12.0,11.0,9.0,5.0,Victorville-Park Avenue,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,"Riverside-San Bernardino-Ontario, CA",2017-03-20
11264,6,71,306,88101,2,34.510014,-117.331433,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),No Events,55,15,N,55,366,0,0,,,Certification not required,0,8.672727,3.399643,19.0,2008-07-17 00:00,17.0,2008-12-20 00:00,15.0,2008-07-05 00:00,15.0,2008-07-29 00:00,,,,,19.0,17.0,15.0,12.0,10.0,9.0,5.0,Victorville-Park Avenue,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,"Riverside-San Bernardino-Ontario, CA",2017-12-05
11499,6,71,2002,88101,1,34.10002,-117.49201000000001,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),No Events,112,91,Y,111,122,0,12,,,Certification not required,0,15.20625,9.339573,49.0,2008-05-09 00:00,47.4,2008-12-02 00:00,47.1,2008-11-23 00:00,43.9,2008-07-05 00:00,,,,,47.4,47.1,36.1,25.2,18.0,13.7,6.2,Fontana,"14360 ARROW BLVD., FONTANA",California,San Bernardino,Fontana,"Riverside-San Bernardino-Ontario, CA",2015-04-01
11575,6,71,8001,88101,1,34.264444,-116.864444,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),No Events,58,95,Y,58,61,0,3,,,Certification not required,0,9.224138,7.002889,36.7,2008-01-01 00:00,33.2,2008-01-19 00:00,27.9,2008-02-18 00:00,23.1,2008-02-06 00:00,,,,,36.7,33.2,27.9,16.7,10.6,7.5,3.4,Big Bear,"501 W. VALLEY BLVD., BIG BEAR CITY,",California,San Bernardino,Big Bear City,"Riverside-San Bernardino-Ontario, CA",2015-04-01
11678,6,71,9004,88101,1,34.10688,-117.27411,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),No Events,111,91,Y,111,122,0,13,,,Certification not required,0,13.346847,7.716533,43.5,2008-02-18 00:00,41.3,2008-12-02 00:00,40.0,2008-11-23 00:00,34.5,2008-03-01 00:00,,,,,41.3,40.0,29.1,21.2,16.5,12.5,5.5,San Bernardino,"24302 4TH ST., SAN BERNARDINO, CA.",California,San Bernardino,San Bernardino,"Riverside-San Bernardino-Ontario, CA",2015-04-01
11784,6,73,1,88101,1,32.631231,-117.059075,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),No Events,117,96,Y,117,122,0,4,,,Requested but denied,0,12.305128,5.785889999999998,32.9,2008-10-27 00:00,29.5,2008-12-02 00:00,28.4,2008-11-20 00:00,26.5,2008-01-10 00:00,,,,,29.5,28.4,25.6,19.7,15.0,11.2,6.0,Chula Vista,"80 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",2015-04-01
11903,6,73,3,88101,1,32.791194,-116.94209199999999,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),No Events,112,92,Y,112,122,0,8,,,Requested but denied,0,13.366071,5.303416,30.7,2008-11-23 00:00,30.2,2008-01-10 00:00,30.2,2008-12-02 00:00,26.0,2008-01-01 00:00,,,,,30.2,30.2,21.9,20.4,16.1,12.9,7.1000000000000005,El Cajon,"1155 REDWOOD AVE., EL CAJON",California,San Diego,El Cajon,"San Diego-Carlsbad, CA",2015-04-01
12071,6,73,6,88101,1,32.836461,-117.128752,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Multiple Methods Used,2008,Micrograms/cubic meter (LC),No Events,101,83,N,101,122,0,20,,,Requested but denied,0,11.30495,5.671303,27.2,2008-11-23 00:00,25.3,2008-10-27 00:00,22.4,2008-01-10 00:00,21.5,2008-06-26 00:00,,,,,25.3,22.4,19.2,18.2,15.5,11.8,4.9,Kearny Mesa,"5555 OVERLAND AVE., SAN DIEGO",California,San Diego,San Diego,"San Diego-Carlsbad, CA",2015-04-01
12112,6,73,1002,88101,1,33.127711,-117.075325,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Multiple Methods Used,2008,Micrograms/cubic meter (LC),No Events,107,88,N,107,122,0,15,,,Requested but denied,0,12.483178,5.442972,31.3,2008-07-05 00:00,30.6,2008-01-01 00:00,27.9,2008-12-20 00:00,24.5,2008-02-18 00:00,,,,,30.6,27.9,22.7,18.8,14.7,12.0,6.0,Escondido,"600 E. VALLEY PKWY., ESCONDIDO",California,San Diego,Escondido,"San Diego-Carlsbad, CA",2015-04-01
12357,6,73,1010,88101,1,32.701492,-117.149653,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),No Events,320,87,Y,320,366,0,31,,,Requested but denied,0,13.742813,5.796,42.0,2008-01-11 00:00,38.7,2008-10-27 00:00,37.4,2008-12-31 00:00,32.3,2008-01-10 00:00,,,,,32.3,30.1,24.8,20.3,16.0,13.2,7.5,San Diego - Beardsley Street,"1110 BEARDSLEY STREET, SAN DIEGO, CA 92112",California,San Diego,San Diego,"San Diego-Carlsbad, CA",2015-04-01
12373,6,73,1011,88101,1,32.725226,-116.36520300000001,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),Events Inclucded,37,25,N,15,61,37,0,,,Certification not required,0,3.2,2.012323,7.1000000000000005,2008-06-22 00:00,6.2,2008-03-30 00:00,6.1000000000000005,2008-06-10 00:00,5.9,2008-04-29 00:00,,,,,7.1000000000000005,7.1000000000000005,7.1000000000000005,6.2,5.9,5.5,4.3,La Posta Reservation,"8 1/2 Crestwood Road, Boulevard, CA 91905",California,San Diego,Boulevard,"San Diego-Carlsbad, CA",2015-08-11
12377,6,73,1011,88101,2,32.725226,-116.36520300000001,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),Events Inclucded,25,16,N,10,61,25,13,,,Certification not required,0,3.864,2.5003130000000002,9.5,2008-04-29 00:00,7.7,2008-06-10 00:00,6.4,2008-06-22 00:00,6.0,2008-05-17 00:00,,,,,9.5,9.5,9.5,9.5,6.4,5.9,5.5,La Posta Reservation,"8 1/2 Crestwood Road, Boulevard, CA 91905",California,San Diego,Boulevard,"San Diego-Carlsbad, CA",2015-08-11
12500,6,75,5,88101,1,37.765946,-122.39904399999999,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Multiple Methods Used,2008,Micrograms/cubic meter (LC),Events Excluded,96,94,Y,95,101,0,6,,,Certified,0,9.911458,5.8230010000000005,29.4,2008-01-14 00:00,26.8,2008-01-19 00:00,23.8,2008-12-05 00:00,22.6,2008-11-29 00:00,,,,,26.8,23.8,20.4,17.400000000000002,12.5,7.9,4.4,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,"San Francisco-Oakland-Hayward, CA",2015-04-01
12501,6,75,5,88101,1,37.765946,-122.39904399999999,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Multiple Methods Used,2008,Micrograms/cubic meter (LC),Concurred Events Excluded,98,94,Y,95,101,2,6,,,Certified,0,9.95,5.781917,29.4,2008-01-14 00:00,26.8,2008-01-19 00:00,23.8,2008-12-05 00:00,22.6,2008-11-29 00:00,,,,,26.8,23.8,20.4,17.400000000000002,12.8,8.1,4.4,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,"San Francisco-Oakland-Hayward, CA",2015-04-01
12502,6,75,5,88101,1,37.765946,-122.39904399999999,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Multiple Methods Used,2008,Micrograms/cubic meter (LC),Events Inclucded,98,94,Y,95,101,2,6,,,Certified,0,9.95,5.781917,29.4,2008-01-14 00:00,26.8,2008-01-19 00:00,23.8,2008-12-05 00:00,22.6,2008-11-29 00:00,,,,,26.8,23.8,20.4,17.400000000000002,12.8,8.1,4.4,San Francisco,10 ARKANSAS ST.,California,San Francisco,San Francisco,"San Francisco-Oakland-Hayward, CA",2015-04-01
12581,6,77,1002,88101,1,37.950741,-121.268523,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),Events Excluded,114,97,Y,118,122,0,6,,,Certification not required,0,12.998246,10.820768,61.6,2008-12-11 00:00,57.4,2008-01-19 00:00,48.2,2008-10-30 00:00,44.3,2008-11-23 00:00,,,,,57.4,48.2,38.0,26.1,13.4,9.7,4.1,Stockton-Hazelton,"HAZELTON-HD, STOCKTON",California,San Joaquin,Stockton,"Stockton-Lodi, CA",2015-04-01
12582,6,77,1002,88101,1,37.950741,-121.268523,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),Concurred Events Excluded,119,97,Y,118,122,5,6,,,Certification not required,0,14.368908,13.469512,81.2,2008-06-26 00:00,61.7,2008-06-23 00:00,61.6,2008-12-11 00:00,57.4,2008-01-19 00:00,,,,,61.7,61.6,48.2,31.7,15.3,10.5,4.8,Stockton-Hazelton,"HAZELTON-HD, STOCKTON",California,San Joaquin,Stockton,"Stockton-Lodi, CA",2015-04-01
12583,6,77,1002,88101,1,37.950741,-121.268523,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),Events Inclucded,119,97,Y,118,122,5,6,,,Certification not required,0,14.368908,13.469512,81.2,2008-06-26 00:00,61.7,2008-06-23 00:00,61.6,2008-12-11 00:00,57.4,2008-01-19 00:00,,,,,61.7,61.6,48.2,31.7,15.3,10.5,4.8,Stockton-Hazelton,"HAZELTON-HD, STOCKTON",California,San Joaquin,Stockton,"Stockton-Lodi, CA",2015-04-01
12668,6,79,2006,88101,1,35.256577,-120.66986100000001,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),No Events,55,90,N,55,61,0,8,,,Certification not required,0,7.6090909999999985,3.155435,18.4,2008-06-29 00:00,18.1,2008-07-05 00:00,13.0,2008-10-09 00:00,12.4,2008-05-06 00:00,,,,,18.4,18.1,13.0,11.8,8.700000000000001,6.7,4.6000000000000005,San Luis Obispo,"3220 SOUTH HIGUERA STREET, SAN LUIS OBISPO",California,San Luis Obispo,San Luis Obispo,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",2015-04-01
12740,6,79,8001,88101,1,35.49158,-120.66804,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),No Events,56,92,Y,56,61,0,6,,,Certification not required,0,8.271429,4.7476970000000005,28.5,2008-01-13 00:00,20.2,2008-07-17 00:00,17.6,2008-02-12 00:00,15.8,2008-11-14 00:00,,,,,28.5,20.2,17.6,14.0,10.5,7.8,3.7,Atascadero (original site),"6005 LEWIS AVENUE, ATASCADERO, CA 93422",California,San Luis Obispo,Atascadero,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",2015-04-01
12744,6,79,8001,88101,2,35.49158,-120.66804,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),No Events,55,90,Y,55,61,0,7,,,Certification not required,0,7.736364,4.53735,26.8,2008-01-13 00:00,19.8,2008-07-17 00:00,16.7,2008-02-12 00:00,14.6,2008-06-29 00:00,,,,,26.8,19.8,16.7,11.8,10.1,7.3,3.4,Atascadero (original site),"6005 LEWIS AVENUE, ATASCADERO, CA 93422",California,San Luis Obispo,Atascadero,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",2015-04-01
12828,6,81,1001,88101,1,37.482934,-122.20336999999999,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Multiple Methods Used,2008,Micrograms/cubic meter (LC),Concurred Events Excluded,91,98,Y,89,91,1,5,,,Certified,0,9.431868,5.731877,27.9,2008-01-01 00:00,26.8,2008-01-19 00:00,24.3,2008-11-26 00:00,24.3,2008-12-11 00:00,,,,,26.8,24.3,20.9,15.5,10.9,7.8,4.3,Redwood City,897 BARRON AVE.,California,San Mateo,Redwood City,"San Francisco-Oakland-Hayward, CA",2015-04-01
12829,6,81,1001,88101,1,37.482934,-122.20336999999999,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Multiple Methods Used,2008,Micrograms/cubic meter (LC),Events Excluded,90,98,Y,89,91,0,5,,,Certified,0,9.364444,5.727586,27.9,2008-01-01 00:00,26.8,2008-01-19 00:00,24.3,2008-11-26 00:00,24.3,2008-12-11 00:00,,,,,26.8,24.3,20.9,14.9,10.5,7.7,4.2,Redwood City,897 BARRON AVE.,California,San Mateo,Redwood City,"San Francisco-Oakland-Hayward, CA",2015-04-01
12830,6,81,1001,88101,1,37.482934,-122.20336999999999,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Multiple Methods Used,2008,Micrograms/cubic meter (LC),Events Inclucded,91,98,Y,89,91,1,5,,,Certified,0,9.431868,5.731877,27.9,2008-01-01 00:00,26.8,2008-01-19 00:00,24.3,2008-11-26 00:00,24.3,2008-12-11 00:00,,,,,26.8,24.3,20.9,15.5,10.9,7.8,4.3,Redwood City,897 BARRON AVE.,California,San Mateo,Redwood City,"San Francisco-Oakland-Hayward, CA",2015-04-01
12885,6,83,11,88101,1,34.427775,-119.691218,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),No Events,59,97,Y,59,61,0,4,,,Certification not required,0,10.367797,5.630442,44.2,2008-11-14 00:00,17.3,2008-07-05 00:00,15.5,2008-12-20 00:00,15.4,2008-12-02 00:00,,,,,44.2,17.3,15.5,14.7,13.0,10.0,4.8,Santa Barbara,700 E. CANON PERDIDO,California,Santa Barbara,Santa Barbara,"Santa Maria-Santa Barbara, CA",2015-04-01
12917,6,83,1008,88101,1,34.949147,-120.43763,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),No Events,55,90,Y,55,61,0,6,,,Certification not required,0,7.874544999999999,2.902886,15.3,2008-06-29 00:00,15.1,2008-06-11 00:00,14.4,2008-07-05 00:00,13.4,2008-10-09 00:00,,,,,15.3,15.1,14.4,11.7,9.6,7.2,4.4,Santa Maria,906 S BROADWAY - SANTA MARIA,California,Santa Barbara,Santa Maria,"Santa Maria-Santa Barbara, CA",2016-05-11
13174,6,85,2,88101,1,36.999571,-121.574684,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Multiple Methods Used,2008,Micrograms/cubic meter (LC),No Events,121,99,Y,121,122,0,3,,,Certified,0,8.635537,4.854617,25.5,2008-07-08 00:00,24.4,2008-06-26 00:00,24.3,2008-11-26 00:00,23.7,2008-10-27 00:00,,,,,24.4,24.3,17.400000000000002,14.2,10.3,7.4,4.2,Gilroy,9TH & PRINCEVILLE,California,Santa Clara,Gilroy,"San Jose-Sunnyvale-Santa Clara, CA",2015-04-01
13300,6,85,5,88101,1,37.348496999999995,-121.894898,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Multiple Methods Used,2008,Micrograms/cubic meter (LC),Events Excluded,237,99,Y,242,244,0,3,,,Certified,0,12.042194,8.081223999999999,41.9,2008-11-24 00:00,39.8,2008-11-19 00:00,38.4,2008-01-01 00:00,37.5,2008-12-01 00:00,,,,,37.5,32.4,29.0,20.2,13.3,8.9,5.2,San Jose - Jackson,158B JACKSON ST,California,Santa Clara,San Jose,"San Jose-Sunnyvale-Santa Clara, CA",2015-04-01
13301,6,85,5,88101,1,37.348496999999995,-121.894898,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Multiple Methods Used,2008,Micrograms/cubic meter (LC),Events Inclucded,242,99,Y,242,244,5,3,,,Certified,0,12.156198,8.141935,41.9,2008-11-24 00:00,39.8,2008-11-19 00:00,38.4,2008-01-01 00:00,37.5,2008-12-01 00:00,,,,,37.5,32.4,29.0,21.0,13.4,9.0,5.2,San Jose - Jackson,158B JACKSON ST,California,Santa Clara,San Jose,"San Jose-Sunnyvale-Santa Clara, CA",2015-04-01
13302,6,85,5,88101,1,37.348496999999995,-121.894898,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Multiple Methods Used,2008,Micrograms/cubic meter (LC),Concurred Events Excluded,242,99,Y,242,244,5,3,,,Certified,0,12.156198,8.141935,41.9,2008-11-24 00:00,39.8,2008-11-19 00:00,38.4,2008-01-01 00:00,37.5,2008-12-01 00:00,,,,,37.5,32.4,29.0,21.0,13.4,9.0,5.2,San Jose - Jackson,158B JACKSON ST,California,Santa Clara,San Jose,"San Jose-Sunnyvale-Santa Clara, CA",2015-04-01
13453,6,87,7,88101,1,36.983921,-121.989328,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),No Events,61,100,Y,61,61,0,0,,,Requested but denied,0,6.767213000000001,2.563183,14.9,2008-11-26 00:00,12.5,2008-06-29 00:00,11.0,2008-12-02 00:00,10.8,2008-10-27 00:00,,,,,14.9,12.5,10.8,9.9,8.700000000000001,6.4,3.8,Santa Cruz,960 Bostwick Lane,California,Santa Cruz,Live Oak,"Santa Cruz-Watsonville, CA",2015-04-01
13484,6,89,4,88101,1,40.549985,-122.382011,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),Events Inclucded,61,98,Y,60,61,8,1,,,Certification not required,0,14.752459,30.298155,200.2,2008-07-23 00:00,97.1,2008-06-23 00:00,92.4,2008-06-29 00:00,54.8,2008-07-17 00:00,,,,,200.2,97.1,92.4,32.7,11.5,6.0,2.3000000000000003,Redding - Health Department,"HLTH CTR-2630 BRESLAUER WAY, REDDING",California,Shasta,Redding,"Redding, CA",2015-07-24
13485,6,89,4,88101,1,40.549985,-122.382011,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),Concurred Events Excluded,56,98,Y,60,61,3,1,,,Certification not required,0,7.2696429999999985,6.0495199999999985,32.7,2008-08-10 00:00,26.1,2008-07-29 00:00,18.0,2008-07-11 00:00,17.7,2008-11-20 00:00,,,,,32.7,26.1,18.0,14.9,9.1,4.7,2.0,Redding - Health Department,"HLTH CTR-2630 BRESLAUER WAY, REDDING",California,Shasta,Redding,"Redding, CA",2015-07-24
13589,6,89,3004,88101,1,40.6304,-122.4031,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),No Events,34,56,N,34,61,0,27,,,Certification not required,0,19.458824,27.873286,116.0,2008-06-29 00:00,93.8,2008-06-23 00:00,88.0,2008-07-23 00:00,54.2,2008-07-17 00:00,,,,,116.0,116.0,93.8,54.2,18.4,9.0,2.8000000000000003,Redding - Buckeye,"3407 Hiatt Drive, Redding, CA 96003",California,Shasta,Redding,"Redding, CA",2015-04-01
13602,6,89,3005,88101,1,40.69184,-122.40178999999999,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),No Events,39,64,N,39,61,0,22,,,Certification not required,0,10.835897000000001,19.393603,91.5,2008-07-23 00:00,75.7,2008-06-23 00:00,40.7,2008-07-17 00:00,33.4,2008-07-05 00:00,,,,,91.5,91.5,75.7,33.4,8.3,3.5,1.0,Redding - Toyon,"17752 Shasta Dam Blvd. Shasta Lake, CA 96019",California,Shasta,Shasta Lake,"Redding, CA",2015-04-01
13674,6,93,2001,88101,1,41.726892,-122.633579,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),No Events,23,36,N,22,61,0,5,,,Certification not required,0,7.4521739999999985,4.268688,15.1,2008-11-26 00:00,14.6,2008-11-17 00:00,14.2,2008-09-15 00:00,12.6,2008-12-18 00:00,,,,,15.1,15.1,14.6,14.2,10.2,7.2,2.5,Yreka,"530 FOOTHILL DR., YREKA",California,Siskiyou,Yreka,,2016-08-17
13730,6,95,4,88101,1,38.102507,-122.237976,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Multiple Methods Used,2008,Micrograms/cubic meter (LC),Events Excluded,201,95,Y,203,213,0,0,,,Certified,0,10.764677,8.753964999999999,50.0,2008-12-07 00:00,47.0,2008-12-11 00:00,42.0,2008-11-24 00:00,41.8,2008-01-19 00:00,,,,,41.8,36.3,24.4,15.6,11.5,7.8,3.8,Vallejo,304 TUOLUMNE ST.,California,Solano,Vallejo,"Vallejo-Fairfield, CA",2015-04-01
13731,6,95,4,88101,1,38.102507,-122.237976,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Multiple Methods Used,2008,Micrograms/cubic meter (LC),Concurred Events Excluded,203,95,Y,203,213,2,0,,,Certified,0,10.802463000000001,8.788473999999999,50.0,2008-12-07 00:00,47.0,2008-12-11 00:00,42.0,2008-11-24 00:00,41.8,2008-01-19 00:00,,,,,41.8,36.3,25.7,18.4,11.6,7.8,3.8,Vallejo,304 TUOLUMNE ST.,California,Solano,Vallejo,"Vallejo-Fairfield, CA",2015-04-01
13732,6,95,4,88101,1,38.102507,-122.237976,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Multiple Methods Used,2008,Micrograms/cubic meter (LC),Events Inclucded,203,95,Y,203,213,2,0,,,Certified,0,10.802463000000001,8.788473999999999,50.0,2008-12-07 00:00,47.0,2008-12-11 00:00,42.0,2008-11-24 00:00,41.8,2008-01-19 00:00,,,,,41.8,36.3,25.7,18.4,11.6,7.8,3.8,Vallejo,304 TUOLUMNE ST.,California,Solano,Vallejo,"Vallejo-Fairfield, CA",2015-04-01
13939,6,97,3,88101,1,38.443503,-122.710169,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Multiple Methods Used,2008,Micrograms/cubic meter (LC),Events Inclucded,92,99,Y,90,91,1,1,,,Certified,0,8.842391000000001,6.405462,30.8,2008-06-23 00:00,29.8,2008-01-01 00:00,29.1,2008-12-05 00:00,24.6,2008-01-19 00:00,,,,,30.8,29.8,22.1,16.0,9.7,7.2,2.4,Santa Rosa - 5th St,837 5TH ST.,California,Sonoma,Santa Rosa,"Santa Rosa, CA",2015-04-01
13940,6,97,3,88101,1,38.443503,-122.710169,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Multiple Methods Used,2008,Micrograms/cubic meter (LC),Events Excluded,91,99,Y,90,91,0,1,,,Certified,0,8.601099000000001,6.005821,29.8,2008-01-01 00:00,29.1,2008-12-05 00:00,24.6,2008-01-19 00:00,22.6,2008-12-11 00:00,,,,,29.1,24.6,21.2,15.5,9.6,7.1000000000000005,2.4,Santa Rosa - 5th St,837 5TH ST.,California,Sonoma,Santa Rosa,"Santa Rosa, CA",2015-04-01
13941,6,97,3,88101,1,38.443503,-122.710169,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Multiple Methods Used,2008,Micrograms/cubic meter (LC),Concurred Events Excluded,92,99,Y,90,91,1,1,,,Certified,0,8.842391000000001,6.405462,30.8,2008-06-23 00:00,29.8,2008-01-01 00:00,29.1,2008-12-05 00:00,24.6,2008-01-19 00:00,,,,,30.8,29.8,22.1,16.0,9.7,7.2,2.4,Santa Rosa - 5th St,837 5TH ST.,California,Sonoma,Santa Rosa,"Santa Rosa, CA",2015-04-01
